0.88897 0.90484 0.015866
0.89035 0.90517 0.014814
0.89104 0.90549 0.014452
0.89183 0.90582 0.013991
0.89291 0.90615 0.013235
0.89291 0.90647 0.013562
0.89501 0.9068 0.011794
0.89501 0.90713 0.01212
0.89546 0.90746 0.011997
0.89546 0.90778 0.012324
0.8956 0.90811 0.012512
0.89644 0.90844 0.011997
0.89746 0.90876 0.011308
0.89746 0.90909 0.011635
0.89825 0.90942 0.011165
0.89845 0.90974 0.011293
0.89845 0.91007 0.01162
0.89845 0.9104 0.011947
0.89878 0.91073 0.011948
0.89878 0.91105 0.012275
0.89941 0.91138 0.011968
0.89995 0.91171 0.011757
0.90014 0.91203 0.011895
0.90029 0.91236 0.01207
0.90076 0.91269 0.011932
0.9009 0.91302 0.012114
0.90116 0.91334 0.012186
0.90135 0.91367 0.012319
0.90154 0.914 0.012454
0.90155 0.91432 0.012772
0.90155 0.91465 0.013097
0.90155 0.91498 0.013422
0.90166 0.9153 0.013641
0.9018 0.91563 0.013829
0.90189 0.91596 0.014073
0.90193 0.91629 0.014357
0.90198 0.91661 0.014636
0.90213 0.91694 0.014805
0.90237 0.91727 0.014901
0.90237 0.91759 0.015228
0.90259 0.91792 0.015329
0.90262 0.91825 0.01563
0.90267 0.91857 0.015899
0.90286 0.9189 0.016039
0.90286 0.91923 0.016365
0.90286 0.91956 0.016691
0.90286 0.91988 0.017018
0.90442 0.92021 0.015791
0.90476 0.92054 0.015771
0.90507 0.92086 0.015789
0.90552 0.92119 0.015669
0.90552 0.92152 0.015996
0.90552 0.92184 0.016323
0.90681 0.92217 0.015357
0.90926 0.9225 0.013238
0.90927 0.92283 0.013553
0.90927 0.92315 0.01388
0.90943 0.92348 0.014054
0.90943 0.92381 0.014381
0.91073 0.92413 0.013404
0.91073 0.92446 0.013731
0.9117 0.92479 0.013089
0.91188 0.92511 0.013239
0.91218 0.92544 0.013264
0.91235 0.92577 0.013421
0.91441 0.9261 0.011688
0.91441 0.92642 0.012014
0.91441 0.92675 0.012341
0.91441 0.92708 0.012668
0.91441 0.9274 0.012995
0.91441 0.92773 0.013322
0.91441 0.92806 0.013649
0.91507 0.92838 0.013314
0.91531 0.92871 0.013397
0.91595 0.92904 0.013091
0.91665 0.92937 0.012712
0.91665 0.92969 0.013039
0.91805 0.93002 0.011967
0.9184 0.93035 0.011942
0.91896 0.93067 0.011718
0.91998 0.931 0.011022
0.92064 0.93133 0.010689
0.92064 0.93165 0.011016
0.92194 0.93198 0.010047
0.92461 0.93231 0.0077029
0.92461 0.93264 0.0080299
0.92498 0.93296 0.0079819
0.92527 0.93329 0.0080205
0.92566 0.93362 0.0079555
0.92566 0.93394 0.0082825
0.92566 0.93427 0.0086094
0.92566 0.9346 0.0089364
0.92774 0.93492 0.0071889
0.92802 0.93525 0.0072337
0.9291 0.93558 0.0064766
0.93036 0.93591 0.0055488
0.93061 0.93623 0.0056184
0.93076 0.93656 0.0058043
0.9309 0.93689 0.0059902
0.93139 0.93721 0.0058287
0.93237 0.93754 0.0051727
0.93265 0.93787 0.0052175
0.93413 0.93819 0.0040682
0.9344 0.93852 0.004122
0.93463 0.93885 0.0042171
0.93519 0.93918 0.0039902
0.93541 0.9395 0.0040881
0.93588 0.93983 0.0039457
0.93655 0.94016 0.0036104
0.93689 0.94048 0.003595
0.93755 0.94081 0.0032597
0.93888 0.94114 0.0022625
0.93908 0.94147 0.0023802
0.93929 0.94179 0.0025006
0.93969 0.94212 0.0024246
0.94011 0.94245 0.0023383
0.94051 0.94277 0.0022624
0.94065 0.9431 0.0024486
0.94097 0.94343 0.0024596
0.94155 0.94375 0.0022007
0.94175 0.94408 0.0023312
0.94215 0.94441 0.0022555
0.9422 0.94474 0.0025302
0.94225 0.94506 0.0028165
0.94226 0.94539 0.0031334
0.94239 0.94572 0.0033285
0.94281 0.94604 0.0032358
0.94514 0.94637 0.0012294
0.94548 0.9467 0.0012177
0.9457 0.94702 0.0013268
0.94587 0.94735 0.0014856
0.9468 0.94768 0.00088234
0.94683 0.94801 0.0011714
0.94804 0.94833 0.00029356
0.94822 0.94866 0.00043951
0.94822 0.94899 0.00076652
0.94822 0.94931 0.0010935
0.9484 0.94964 0.0012408
0.94857 0.94997 0.001395
0.9492 0.95029 0.0010905
0.94925 0.95062 0.0013695
0.94943 0.95095 0.0015212
0.94954 0.95128 0.0017396
0.94958 0.9516 0.0020202
0.94986 0.95193 0.0020731
0.95041 0.95226 0.0018469
0.95105 0.95258 0.0015344
0.95139 0.95291 0.0015197
0.95151 0.95324 0.0017246
0.95168 0.95356 0.0018856
0.95168 0.95389 0.002211
0.95176 0.95422 0.0024548
0.95178 0.95455 0.0027658
0.95209 0.95487 0.0027846
0.95223 0.9552 0.002968
0.95252 0.95553 0.0030047
0.95272 0.95585 0.0031317
0.95292 0.95618 0.003265
0.95304 0.95651 0.0034717
0.95306 0.95683 0.0037754
0.95325 0.95716 0.0039109
0.95341 0.95749 0.0040777
0.95342 0.95782 0.0043959
0.9536 0.95814 0.0045396
0.9537 0.95847 0.0047741
0.9537 0.9588 0.0050948
0.95375 0.95912 0.0053753
0.95381 0.95945 0.0056385
0.95383 0.95978 0.0059481
0.95391 0.9601 0.0061931
0.95397 0.96043 0.0064603
0.95401 0.96076 0.0067512
0.95422 0.96109 0.0068628
0.9545 0.96141 0.0069162
0.9546 0.96174 0.0071349
0.95465 0.96207 0.0074153
0.9548 0.96239 0.0075931
0.9548 0.96272 0.0079201
0.95756 0.96305 0.0054828
0.95785 0.96337 0.0055264
0.95792 0.9637 0.0057789
0.95809 0.96403 0.005942
0.9582 0.96436 0.0061542
0.95826 0.96468 0.0064232
0.95831 0.96501 0.0066949
0.9588 0.96534 0.0065356
0.95891 0.96566 0.0067586
0.95919 0.96599 0.0067965
0.95928 0.96632 0.0070342
0.95936 0.96664 0.0072876
0.9595 0.96697 0.0074679
0.9596 0.9673 0.0077014
0.95963 0.96763 0.0079954
0.95983 0.96795 0.0081199
0.95999 0.96828 0.008293
0.96 0.96861 0.0086021
0.96003 0.96893 0.0089082
0.96005 0.96926 0.0092147
0.96005 0.96959 0.0095387
0.96046 0.96991 0.0094587
0.96083 0.97024 0.0094148
0.96087 0.97057 0.0097002
0.96151 0.9709 0.0093875
0.9616 0.97122 0.0096257
0.96192 0.97155 0.0096258
0.9621 0.97188 0.0097735
0.9623 0.9722 0.0099019
0.9623 0.97253 0.010229
0.96253 0.97286 0.010326
0.96285 0.97319 0.010339
0.96336 0.97351 0.010149
0.9637 0.97384 0.010141
0.96391 0.97417 0.010258
0.96416 0.97449 0.010335
0.96428 0.97482 0.010542
0.96452 0.97515 0.010628
0.96475 0.97547 0.010724
0.96501 0.9758 0.010792
0.96506 0.97613 0.011064
0.96511 0.97646 0.011349
0.96521 0.97678 0.011572
0.96522 0.97711 0.011891
0.96522 0.97744 0.012216
0.96523 0.97776 0.01253
0.96535 0.97809 0.012742
0.96546 0.97842 0.012959
0.9657 0.97874 0.013047
0.96573 0.97907 0.013339
0.96576 0.9794 0.013637
0.96592 0.97973 0.013802
0.96593 0.98005 0.014122
0.96608 0.98038 0.014301
0.96628 0.98071 0.014425
0.96664 0.98103 0.014398
0.96688 0.98136 0.014478
0.96702 0.98169 0.014664
0.96702 0.98201 0.014991
0.96702 0.98234 0.015318
0.96702 0.98267 0.015645
0.96823 0.983 0.014762
0.97252 0.98332 0.010805
0.97252 0.98365 0.011132
0.97293 0.98398 0.011047
0.97362 0.9843 0.010685
0.97406 0.98463 0.010568
0.97599 0.98496 0.0089678
0.97772 0.98528 0.007564
0.97846 0.98561 0.0071528
0.97903 0.98594 0.0069111
0.97975 0.98627 0.0065146
0.97975 0.98659 0.0068416
0.97975 0.98692 0.0071686
0.98101 0.98725 0.0062384
0.98231 0.98757 0.0052612
0.9839 0.9879 0.0040019
0.98449 0.98823 0.0037426
0.98571 0.98855 0.0028404
0.98747 0.98888 0.0014147
0.98886 0.98921 0.00034498
0.98914 0.98954 0.00039918
0.98936 0.98986 0.0005009
0.98964 0.99019 0.00055135
0.98991 0.99052 0.00060184
0.99083 0.99084 9.1483e-06
0.99132 0.99117 0.00014548
0.99139 0.9915 0.00010821
0.99145 0.99182 0.00037832
0.9923 0.99215 0.00015253
0.9923 0.99248 0.00017442
0.99372 0.99281 0.00091484
0.99453 0.99313 0.0013962
0.99453 0.99346 0.0010692
0.99533 0.99379 0.0015387
0.99564 0.99411 0.0015278
0.99627 0.99444 0.0018291
0.99649 0.99477 0.0017195
0.99666 0.99509 0.0015647
0.99682 0.99542 0.0013978
0.99741 0.99575 0.0016644
0.99742 0.99608 0.0013469
0.99768 0.9964 0.0012749
0.99777 0.99673 0.0010407
0.99786 0.99706 0.00080752
0.99804 0.99738 0.00065642
0.99827 0.99771 0.00056279
0.99844 0.99804 0.0004019
0.99859 0.99836 0.00022996
0.99869 0.99869 4.0971e-06
0.99888 0.99902 0.0001352
0.99913 0.99935 0.00021229
0.99967 0.99967 1.8799e-06
