0 0.76564 0.60683 0.046072 0.31779
0 0.6041 0.47879 0.036351 0
0 0.6029 0.47784 0.036279 0.048454
0 0.60259 0.47759 0.03626 0.054502
0 0.59807 0.47402 0.023983 0
0 0.59281 0.46985 0.023772 0.095606
0 0.60515 0.47963 0 0.085248
0 0.6183 0.63138 0 0
0.034415 0.54702 0.63497 0.1875 0.081247
0 0.61829 0.49004 0 0.25634
0 0.77957 0.61787 0 0
0 0.74329 0.75901 0 0.066837
0 0.72988 0.74532 0.13178 0.066153
0 0.82511 0.65396 0 0.133
0 0.82488 0.65378 0.024805 0.133
0 0.67587 0.53568 0.16451 0
0 0.50202 0.58159 0 0
0 0.48645 0.6007 0 0
0 0.48543 0.60186 0 0
0 0.48494 0.60367 0.0022806 0
0 0.48418 0.60272 0.002277 0.024296
0 0.48411 0.60264 0.0022767 0.027332
0 0.62893 0.82857 0 0.065446
0 0.53206 0.92154 0 0
0 0.50502 0.8747 0 0
0 0.50496 0.87459 0.015865 0
0 0.42855 0.79923 0.11456 0
0 0.42639 0.79519 0.11399 0
0 0.42136 0.80085 0.11071 0
0 0.49861 0.94768 0.13101 0
0 0.41863 0.79947 0.10951 0
0 0.64611 0 0.79787 0
0 0.80747 0 0.65387 0.22085
0 0.6614 0 0.53558 0
0 0.70329 0 0.26996 0.047395
0 0.39098 0 0.60205 0.23325
0 0.4885 0 0.75222 0.1711
0.16077 0.71924 0.18923 0.47177 0.084628
0.19466 0.59911 0 0.97002 0
0.18261 0.56203 0.19201 0.44157 0.19572
0.1517 0.67865 0.17855 0.44514 0.053147
0 0.62452 0 0.96167 0
0 0.68139 0.17495 0.27004 0.19348
0.10047 0.63433 0.040406 0.86647 0.033918
0.083217 0.52541 0.17284 0.86129 0.33368
0.10827 0.48438 0.11094 0.60182 0.17612
0.20702 0.63715 0 0.4761 0.051709
0 0.61088 0 0.94066 0.23841
0 0.49328 0 0.75957 0
0 0.38732 0 0.68737 0
0 0.26747 0 0.99821 0
0.0042001 0.26737 0.0063016 0.99821 0
0.0042 0.26736 0.0063014 0.99818 0.0081164
0 0.26739 0.0063014 0.99818 0.0081164
0 0.25063 0.0059065 0.93561 0.022827
0 0.76933 0.24997 0.65505 0
0 0.73399 0.18846 0.61365 0
0 0.42531 0.1092 0.59125 0.093038
0 0.57024 0.10878 0.47009 0
0 0.58314 0 0.47222 0.24381
0 0.64191 0.040385 0.52083 0.26891
0 0.5873 0.03695 0.47652 0.071577
0 0.58492 0.073893 0.47742 0.071712
0 0.38783 0 0.95034 0.097026
0.048622 0.38488 0.012192 0.95108 0.097102
0.011461 0.18217 0.02891 0.6897 0.232
0 0.50504 0.047741 0.529 0.18818
0 0.546 0.051612 0.5719 0.25746
0 0.56158 0.035332 0.45566 0.23526
0.0044577 0.56756 0.026766 0.46012 0.23756
0.0014862 0.18922 0.0089237 0.70697 0.23781
0.034708 0.55166 0 0.4476 0.2311
0.011582 0.18408 0 0.68835 0.23155
0.011754 0.18682 0 0.69859 0.1857
0.011551 0.1836 0.011574 0.68791 0.2314
0.012304 0.19557 0.012908 0.73289 0.19481
0.022367 0.35551 0.046066 0.63743 0.23773
0.022779 0.36206 0.046915 0.64918 0.19132
0.82554 0.7433 0.21193 0.24782 0.048523
0.74009 0.66637 0.18999 0.22217 0.51522
0.70932 0.24701 0.23538 0.45445 0.52475
0.72197 0.65005 0.18534 0.44781 0.53893
0.68059 0.61279 0.17472 0.68637 0.048523
0.60894 0.83812 0.19764 0.47753 0.048523
0.88158 0.50898 0.19419 0 0.043435
0.72253 0.65055 0.40871 0.47753 0.048523
0.72654 0.65416 0.41098 0.2324 0.53893
0.5048 0.69479 0.16384 0.64366 0.53893
0.54587 0.75131 0.17717 0.69602 0.30143
0.50432 0.69413 0.36068 0.68519 0.57372
0.29795 0.51606 0.32761 0.075796 0.43422
0.3002 0.51995 0 0.54747 0.51564
0.49152 0.85132 0.54045 0.27056 0
0.89222 0.54033 0.44363 0.27339 0
0.41425 0.42301 0 0.53988 0
0.5122 0.31019 0 0.54603 0
0.82877 0.50191 0 0.108 0.28324
0.67379 0.40805 0 0.18999 0
0.32959 0.57086 0.066494 0.46667 0
0.63817 0.5058 0 0.090764 0
0.59843 0.4743 0 0.085111 0
0.34543 0.59829 0 0.077004 0.33784
0.55744 0.24818 0 0.23131 0.41413
0.59664 0.26564 0 0.24757 0.33945
0.58009 0.25827 0 0.28751 0.33877
0.66569 0.46266 0.12319 0.19777 0.095806
0.58501 0.40658 0.10826 0.27316 0
0.29645 0.51346 0 0.54063 0.18465
0.34341 0.59479 0 0.55365 0.20343
0.41581 0.72018 0 0.7583 0
0.56104 0.97172 0 0.42534 0
0.44039 0.76276 0.48422 0.61738 0
0.45004 0.77947 0.18345 0.64702 0
0.32817 0.56839 0.20418 0.076613 0.33613
0.86157 0.77574 0 0.12922 0
0.52371 0.53478 0.31835 0.7417 0
0.56968 0.65997 0.32009 0.57048 0.1238
0.65589 0.59055 0.48522 0.11226 0.64312
0.84963 0.37827 0 0.84806 0
0.87273 0.63407 0 0 0
0.95381 0.42465 0.052527 0.83932 0
0.82523 0.39361 0.079186 0.35228 0.061845
0.42017 0.55354 0.1056 0.43177 0.34474
0.34464 0.59693 0 0.35725 0.27401
0.34212 0.59255 0.006449 0.35892 0.27887
0.34156 0.59158 0.0075116 0.36348 0.27928
0.34117 0.59091 0.0075032 0.36308 0.27897
0.34028 0.58936 0 0.36899 0.27323
0.35818 0.62037 0.018008 0.30515 0.27488
0.36096 0.62519 0.018148 0.30752 0.2646
0.35 0.6062 0.017597 0.35165 0.26415
0.3443 0.59634 0.017311 0.37347 0.26415
0.34933 0.60505 0.030749 0.35812 0.26487
0.35782 0.61975 0.032623 0.32352 0.26499
0.34918 0.60478 0.10275 0.34586 0.26499
0.34684 0.60073 0.049116 0.39671 0.24492
0.36708 0.63578 0.053141 0.30325 0.24354
0.36033 0.6241 0.033986 0.32411 0.24196
0.34604 0.59934 0.10294 0.36877 0.24196
0.36756 0.63663 0.08116 0.33225 0.18056
0.36836 0.63801 0.08368 0.32959 0.1807
0.36876 0.6387 0.084944 0.32826 0.18077
0.52789 0.4753 0.39052 0.090351 0.79872
0.56658 0.51014 0.65811 0.11226 0.64312
0.71653 0.64515 0.29112 0.11226 0.64312
0.69251 0.62352 0.51231 0.11853 0.39792
0.79541 0.71618 0.32317 0.12462 0.41837
0.47945 0.43169 0.5569 0.094995 0.83977
0.60633 0.54593 0.24634 0.094995 0.83977
0.43899 0.6042 0.41059 0.094995 0.83977
0.64678 0.37341 0.41059 0.094995 0.83977
0.57589 0.79262 0.53864 0.12462 0.41837
0.62636 0.56396 0.46337 0.31921 0.64312
0.51877 0.71401 0.48522 0.11226 0.64312
0.75952 0.43851 0.36866 0 0.47226
0.62896 0.56631 0.73057 0.12462 0.41837
0.82131 0.47418 0.39866 0 0.26414
0.70389 0.40638 0.70159 0.11968 0.68561
0.59563 0.34388 0.59369 0.10127 0.89524
0.40427 0.55641 0.59369 0.10127 0.89524
0.3813 0 0.72939 0 0.17494
0.54305 0 0.65645 0 0
0.66313 0 0.80161 0 0.22113
0.66313 0 0.80161 0.22113 0
0.66313 0.14095 0.81952 0 0
0.2291 0 0.82057 0 0
0.50045 0 0.49009 0.22759 0.23931
0.72643 0.09177 0.71705 0 0
0.47473 0 0.9081 0 0.21781
0.38982 0 0.74568 0 0
0.70252 0.22826 0.72337 0 0.26545
0.11846 0.038489 0.73645 0 0
0.12524 0 0.74053 0 0
0.12523 0.0019672 0.74053 0 0
0.48198 0.10245 0.94256 0 0
0.47145 0.10021 0.92197 0 0.22113
0.64864 0 0.78409 0.2163 0.22113
0.38607 0.082063 0.75501 0 0
0.53118 0 0.6421 0.17713 0
0.53118 0 0.6421 0 0.17713
0.37764 0.080269 0.73851 0 0.17713
0.46564 0.11956 0.60656 0.19872 0.050273
0.50624 0.14707 0.75851 0.23717 0.30987
0.11899 0 0.70353 0.11301 0.23473
0.11772 0 0.69602 0.22936 0.093766
0.12079 0 0.71421 0.16191 0.093766
0.11487 0 0.67918 0.22381 0.21042
0.11663 0 0.68963 0.22726 0.16439
0.11576 0 0.68445 0.17823 0.23286
0.11663 0 0.68963 0.15634 0.23286
0.9774 0 0.3007 0.21736 0.22222
0.79969 0 0.24603 0.17784 0
0.79969 0 0.24603 0 0.17784
0.83393 0 0.07444 0 0
1.0145 0 0.090555 0.21649 0
1.0145 0.21563 0.092578 0 0
0.73156 0 0.40719 0 0
0.88993 0 0.49535 0 0.21649
0.88993 0 0.49535 0.21649 0
0.88993 0.18916 0.50641 0 0
0.8549 0 0.60085 0.33952 0
1.0323 0 0 0.19693 0.20048
1.0137 0 0 0 0.22658
0.8281 0 0 0.24059 0
1.007 0 0 0.29257 0.065976
0.93855 0.30495 0.18825 0 0.25795
0.8486 0.27573 0.17021 0 0.45091
0.90195 0.29306 0.39866 0 0.26414
0.98144 0.10315 0.18825 0 0.25795
0.90859 0.29522 0.40159 0 0.043435
0.79034 0.4563 0.17409 0 0.46119
0.9076 0.095393 0.17409 0 0.46119
1.0124 0.10641 0.19419 0 0.043435
0.91804 0.29829 0.18414 0.20888 0.25795
0.88224 0.28666 0.38995 0.21389 0.26414
0.72266 0.23481 0.31941 0 0.21163
0.75518 0.24537 0.15147 0 0.20755
0.94317 0.099131 0.39866 0 0.26414
0.87221 0.091673 0.36866 0 0.47226
0.64188 0.35288 0.073886 0.046318 0.3585
0.84531 0.61415 0 0.26827 0
0.90316 0.21683 0.080445 0.14766 0.26355
0.88459 0.21237 0.078791 0.35052 0.061536
0.89855 0.21572 0.28164 0.15301 0.061536
0.86869 0.41434 0.083357 0.15301 0.061536
0.96212 0.025194 0.083357 0.15301 0.061536
0.75455 0.18115 0.067208 0.12337 0.049615
0.7282 0.17482 0.064861 0.11906 0.21249
0.71619 0.17194 0.063792 0.28379 0.049822
0.7275 0.17466 0.22803 0.12388 0.049822
0.70332 0.33547 0.067489 0.12388 0.049822
0.77897 0.020398 0.067489 0.12388 0.049822
0.85797 0.20598 0.07642 0.33997 0.26487
0.89326 0.21445 0.27998 0.15211 0.27148
0.86358 0.4119 0.082866 0.15211 0.27148
0.95645 0.025046 0.082866 0.15211 0.27148
0.69117 0.16594 0.061563 0.27388 0.21338
0.70209 0.16856 0.22006 0.11955 0.21338
0.67875 0.32375 0.065131 0.11955 0.21338
0.75175 0.019685 0.065131 0.11955 0.21338
0.87489 0.21004 0.27422 0.36107 0.063388
0.91398 0.023933 0.079186 0.35228 0.061845
0.84433 0.2027 0.26464 0.34845 0.27148
0.81627 0.38934 0.078327 0.34845 0.27148
0.90406 0.023674 0.078327 0.34845 0.27148
0.67732 0.16261 0.2123 0.27953 0.21778
0.65481 0.31233 0.062834 0.27953 0.21778
0.72523 0.018991 0.062834 0.27953 0.21778
0.95157 0.024918 0.29012 0.15761 0.063388
0.75148 0.019678 0.065108 0.28965 0.05085
0.87755 0.022979 0.26755 0.35228 0.061845
0.85917 0.4098 0.29012 0.15761 0.063388
0.72153 0.018894 0.21998 0.28965 0.05085
0.86802 0.02273 0.26464 0.34845 0.27148
0.67851 0.32363 0.065108 0.28965 0.05085
0.79233 0.37792 0.26755 0.35228 0.061845
0.65147 0.31073 0.21998 0.28965 0.05085
0.78373 0.37382 0.26464 0.34845 0.27148
0.82415 0.090987 0.134 0 0.12762
1.0207 0 0.16496 0 0.11744
1.0149 0 0.18495 0 0.11718
0.90121 0 0.16422 0 0.10405
0.77814 0 0.1418 0 0.089839
0 0 0.021374 0.004543 0.1028
0 0 0.043226 0.0091877 0.20791
0 0 0.041814 0.0088876 0.096015
0 0 0.019962 0.0088876 0.1028
0.0044439 0 0.020907 0.004543 0.1028
0 0 0.084563 0.017974 0.19418
0 0 0.040371 0.017974 0.20791
0.0089871 0 0.042281 0.0091877 0.20791
0 0 0.078978 0.035163 0.19418
0.017582 0 0.082715 0.017974 0.19418
0.016421 0 0.077253 0.035163 0.19418
0 0 0.039052 0.017387 0.096015
0.0086936 0 0.0409 0.0088876 0.096015
0.0081195 0 0.038199 0.017387 0.096015
0.0085037 0.0018075 0.0409 0.0088876 0.096015
0.0041504 0 0.019526 0.0088876 0.1028
0.0043468 0.00092393 0.020907 0.004543 0.1028
0.0087907 0.0018685 0.042281 0.0091877 0.20791
0.0040597 0.00086291 0.019526 0.0088876 0.1028
0.0083936 0 0.039489 0.017974 0.20791
0 0 0.063011 0.013393 0.14469
0 0 0.056758 0 0.14786
0 0 0 0 0.27557
0.016488 0 0.073765 0.0079443 0.1707
0 0 0.010657 0.0022652 0.05126
0 0 0.032209 0.0068461 0.15492
0 0 0.010746 0.002284 0.10453
0 0 0.031768 0.0067523 0.099958
0 0 0.020782 0.0067523 0.1028
0 0 0.021732 0.002284 0.1028
0.0022342 0 0.021257 0.004543 0.1028
0 0 0.016193 0.0034418 0.15751
0 0 0.047872 0.010175 0.15063
0 0 0.031317 0.010175 0.15492
0 0 0.032748 0.0034418 0.15492
0.0033668 0 0.032033 0.0068461 0.15492
0 0 0.046547 0.015124 0.15063
0 0 0.048674 0.0051156 0.15063
0.005004 0 0.04761 0.010175 0.15063
0 0 0.0053579 0.0011388 0.052118
0 0 0.01584 0.0033668 0.04984
0 0 0.010362 0.0033668 0.05126
0 0 0.010836 0.0011388 0.05126
0.001114 0 0.010599 0.0022652 0.05126
0 0 0.015744 0.0051156 0.15751
0 0 0.016464 0.0017303 0.15751
0.0016926 0 0.016104 0.0034418 0.15751
0 0 0.015401 0.0050041 0.04984
0 0 0.016105 0.0016926 0.04984
0.0016557 0 0.015753 0.0033668 0.04984
0 0 0.0052095 0.0016926 0.052118
0 0 0.0054475 0.00057253 0.052118
0.00056005 0 0.0053285 0.0011388 0.052118
0 0 0.010448 0.0033947 0.10453
0 0 0.010925 0.0011482 0.10453
0.0011232 0 0.010687 0.002284 0.10453
0.00054454 0 0.0051809 0.0016926 0.052118
0 0 0.0053247 0.0011318 0.025611
0 0 0.0045195 0.0010351 0.025769
0 0 0.0012792 0.00049103 0.026147
0 0 0.016005 0.0034018 0.076979
0 0 0.026773 0.0056906 0.12877
0 0 0.016082 0.0034182 0.10381
0 0 0.026607 0.0056554 0.10152
0 0 0.021107 0.0056554 0.1028
0 0 0.021582 0.0034182 0.1028
0.0011186 0 0.021345 0.004543 0.1028
0 0 0.020144 0.0042816 0.13003
0 0 0.033328 0.007084 0.12716
0 0 0.026438 0.007084 0.12877
0 0 0.027034 0.0042816 0.12877
0.0014012 0 0.026736 0.0056906 0.12877
0 0 0.032912 0.0088185 0.12716
0 0 0.033653 0.00533 0.12716
0.0017443 0 0.033283 0.007084 0.12716
0 0 0.012042 0.0025595 0.07773
0 0 0.019923 0.0042347 0.076018
0 0 0.015805 0.0042347 0.076979
0 0 0.016161 0.0025595 0.076979
0.00083761 0 0.015983 0.0034018 0.076979
0 0 0.019892 0.00533 0.13003
0 0 0.02034 0.0032215 0.13003
0.0010542 0 0.020116 0.0042816 0.13003
0 0 0.019674 0.0052716 0.076018
0 0 0.020118 0.0031862 0.076018
0.0010427 0 0.019896 0.0042347 0.076018
0 0 0.011891 0.0031862 0.07773
0 0 0.012159 0.0019258 0.07773
0.00063022 0 0.012025 0.0025595 0.07773
0 0 0.015881 0.0042552 0.10381
0 0 0.016239 0.0025718 0.10381
0.00084165 0 0.01606 0.0034182 0.10381
0.00062235 0 0.011875 0.0031862 0.07773
0 0 0.0083675 0.0017785 0.06498
0 0 0.0083386 0.0019097 0.06498
0.00065463 0 0.0083179 0.0019109 0.065019
0.00065682 1.0318e-05 0.0083468 0.0017796 0.065019
0.0014292 2.2452e-05 0.018162 0.0038724 0.06288
0.0031618 4.9669e-05 0.040179 0.0085666 0.1391
0 0 0.018218 0.0038724 0.06288
0 0 0.0083995 0.0016479 0.065019
0 0 0.018277 0.0035857 0.06288
0 0 0.018686 0.0039717 0.089877
0 0 0.024069 0.0051159 0.11577
0 0 0.018734 0.003982 0.10334
0 0 0.023999 0.005101 0.1022
0 0 0.021248 0.005101 0.1028
0 0 0.021485 0.003982 0.1028
0.0005595 0 0.021366 0.004543 0.1028
0 0 0.021097 0.0044841 0.11637
0 0 0.027025 0.0057442 0.11509
0 0 0.023927 0.0057442 0.11577
0 0 0.024195 0.0044841 0.11577
0.00063005 0 0.024061 0.0051159 0.11577
0 0 0.026865 0.0064497 0.11509
0 0 0.027166 0.0050348 0.11509
0.00070743 0 0.027016 0.0057442 0.11509
0 0 0.016378 0.0034812 0.090346
0 0 0.020981 0.0044595 0.089346
0 0 0.018576 0.0044595 0.089877
0 0 0.018784 0.0034812 0.089877
0.00048914 0 0.01868 0.0039717 0.089877
0 0 0.020972 0.0050348 0.11637
0 0 0.021207 0.0039303 0.11637
0.00055224 0 0.021089 0.0044841 0.11637
0 0 0.020857 0.0050072 0.089346
0 0 0.02109 0.0039088 0.089346
0.00054921 0 0.020974 0.0044595 0.089346
0 0 0.016282 0.0039088 0.090346
0 0 0.016464 0.0030513 0.090346
0.00042873 0 0.016373 0.0034812 0.090346
0 0 0.018624 0.004471 0.10334
0 0 0.018832 0.0034902 0.10334
0.0004904 0 0.018728 0.003982 0.10334
0 0 0.014127 0.0030028 0.084056
0 0 0.014001 0.0035557 0.084069
0 0 0.014237 0.0024462 0.084069
0 0 0.020693 0.0035557 0.082676
0 0 0.026562 0.004564 0.12208
0 0 0.020029 0.0042572 0.096337
0 0 0.02272 0.0048293 0.10928
0 0 0.020056 0.0042629 0.10308
0 0 0.022688 0.0048224 0.10251
0 0 0.021313 0.0048224 0.1028
0 0 0.021431 0.0042629 0.1028
0.00027977 0 0.021372 0.004543 0.1028
0 0 0.021319 0.0045314 0.10958
0 0 0.024118 0.0051263 0.10897
0 0 0.022655 0.0051263 0.10928
0 0 0.022782 0.0045314 0.10928
0.0002974 0 0.022719 0.0048293 0.10928
0 0 0.018794 0.0039947 0.096596
0 0 0.021261 0.004519 0.09606
0 0 0.019972 0.004519 0.096337
0 0 0.020083 0.0039947 0.096337
0.00026217 0 0.020027 0.0042572 0.096337
0 0 0.024049 0.0054415 0.10897
0 0 0.024183 0.0048101 0.10897
0.00031569 0 0.024116 0.0051263 0.10897
0 0 0.021258 0.0048101 0.10958
0 0 0.021377 0.004252 0.10958
0.00027906 0 0.021318 0.0045314 0.10958
0 0 0.0212 0.0047969 0.09606
0 0 0.021318 0.0042403 0.09606
0.00027829 0 0.021259 0.004519 0.09606
0 0 0.01874 0.0042403 0.096596
0 0 0.018845 0.0037483 0.096596
0.000246 0 0.018792 0.0039947 0.096596
0 0 0.019998 0.004525 0.10308
0 0 0.02011 0.004 0.10308
0.00026252 0 0.020054 0.0042629 0.10308
0 0 0.017565 0.0037336 0.093476
0.00013735 0 0.017488 0.0040777 0.093476
0.0001385 1.0878e-06 0.017635 0.003388 0.093476
0.0001667 1.3093e-06 0.021225 0.0040777 0.092699
0.00016739 1.3147e-06 0.021313 0.0040946 0.11297
0 0 0.017635 0.003388 0.093476
0 0 0.021226 0.0040778 0.0927
0 0 0.017489 0.0040778 0.093477
0.7434 0.093914 0.070831 0.24455 0.25714
0.84077 0.10621 0.080108 0.27658 0.51675
0.96552 0.12197 0.091994 0.31762 0.10803
0.96552 0.12197 0.091994 0.10274 0.31937
0.8987 0.11353 0.28387 0.30844 0.32431
0.8925 0.3108 0.089335 0.30844 0.32431
0.76855 0.09709 0.073227 0.25282 0.085992
0.87919 0.11107 0.083769 0.51392 0.10803
1.0096 0.12755 0.096198 0.10744 0.10803
0.93977 0.11872 0.29685 0.32254 0.1097
0.93329 0.325 0.093418 0.32254 0.1097
0.68554 0.086604 0.065318 0.22552 0.42134
0.81835 0.10338 0.25849 0.28086 0.52475
0.8127 0.28301 0.081348 0.28086 0.52475
0.81291 0.10269 0.077453 0.086503 0.086979
0.98272 0.12415 0.31041 0.1091 0.1097
0.97594 0.33986 0.097687 0.1091 0.1097
0.85575 0.10811 0.27031 0.52187 0.1097
0.84984 0.29595 0.085066 0.52187 0.1097
0.74511 0.09413 0.23536 0.25573 0.086979
0.73997 0.25769 0.074068 0.25573 0.086979
0.70787 0.089425 0.067446 0.41378 0.086979
0.78726 0.099454 0.075009 0.083774 0.2604
0.7216 0.09116 0.22793 0.24766 0.2604
0.71662 0.24956 0.071731 0.24766 0.2604
0.93977 0.11872 0.29685 0.10433 0.32431
0.93329 0.325 0.093418 0.10433 0.32431
0.85575 0.10811 0.27031 0.095005 0.52475
0.84984 0.29595 0.085066 0.095005 0.52475
0.8127 0.28301 0.081348 0.49907 0.32431
0.68712 0.086803 0.21704 0.076284 0.42134
0.68238 0.23763 0.068303 0.076284 0.42134
0.70787 0.089425 0.067446 0.075326 0.41606
0.61641 0.077871 0.058731 0.36031 0.41606
0.73382 0.092703 0.23179 0.44752 0.51675
0.72876 0.25378 0.072945 0.44752 0.51675
0.59834 0.075588 0.189 0.36489 0.42134
0.59421 0.20693 0.059478 0.36489 0.42134
0.70755 0.22499 0.091426 0.41126 0.4693
0.84701 0 0.36653 0.36541 0.39301
0.98676 0 0 0.39069 0.13407
0.97936 0 0.1206 0.39069 0.13407
